,scores
26765,0.15000000223517418
26766,0.17500000447034836
26767,0.05000000074505806
26768,0.0
26769,0.4749999977648258
26770,0.0
26771,0.0
26772,0.0
26773,0.15000000596046448
26774,0.4000000134110451
26775,0.0
26776,0.0
26777,0.0
26778,0.0
26779,0.0
26780,0.0
26781,0.0
26782,0.0
26783,0.0
26784,0.1750000026077032
26785,0.0
26786,0.15000000223517418
26787,0.1250000037252903
26788,0.0
26789,0.0
26790,0.0
26791,0.05000000074505806
26792,0.05000000074505806
26793,0.30000000819563866
26794,0.0
26795,0.05000000074505806
26796,0.0
26797,0.05000000074505806
26798,0.0
26799,0.0
26800,0.0
26801,0.0
26802,0.0
26803,0.0
26804,0.0
26805,0.0
26806,0.10000000149011612
26807,0.10000000149011612
26808,0.0
26809,0.0
26810,0.0
26811,0.0
26812,0.0
26813,0.0
26814,0.0
26815,0.05000000074505806
26816,0.0
26817,0.0
26818,0.0
26819,0.0
26820,0.0
26821,0.15000000223517418
26822,0.0
26823,0.0
26824,0.0
26825,0.0
26826,0.0
26827,0.0
26828,0.0
26829,0.05000000074505806
26830,0.0
26831,0.20000000298023224
26832,0.15000000596046448
26833,0.0
26834,0.0
26835,0.07500000111758709
26836,0.0
26837,0.0
26838,0.2000000048428774
26839,0.0
26840,0.0
26841,0.0
26842,0.0
26843,0.05000000074505806
26844,0.0
26845,0.0
26846,0.07500000298023224
26847,0.0
26848,0.0
26849,0.0
26850,0.0
26851,0.0
26852,0.10000000149011612
26853,0.07500000298023224
26854,0.0
26855,0.0
26856,0.0
26857,0.0
26858,0.0
26859,0.0
26860,0.0
26861,0.0
26862,0.15000000223517418
26863,0.0
26864,0.0
26865,0.0
26866,0.15000000223517418
26867,0.10000000149011612
26868,0.0
26869,0.0
26870,0.0
26871,0.05000000074505806
26872,0.05000000074505806
26873,0.05000000074505806
26874,0.0
26875,0.05000000074505806
26876,0.2500000074505806
26877,0.0
26878,0.0
26879,0.0
26880,0.0
26881,0.0
26882,0.0
26883,0.0
26884,0.05000000074505806
26885,0.05000000074505806
26886,0.0
26887,0.0
26888,0.0
26889,0.05000000074505806
26890,0.0
26891,0.0
26892,0.17500000447034836
26893,0.0
26894,0.0
26895,0.1750000026077032
26896,0.0
26897,0.0
26898,0.05000000074505806
26899,0.05000000074505806
26900,0.05000000074505806
26901,0.05000000074505806
26902,0.0
26903,0.0
26904,0.0
26905,0.0
26906,0.2500000074505806
26907,0.15000000223517418
26908,0.0
26909,0.0
26910,0.0
26911,0.10000000149011612
26912,0.0
26913,0.10000000149011612
26914,0.4000000059604645
26915,0.10000000149011612
26916,0.05000000074505806
26917,0.0
26918,0.0
26919,0.10000000149011612
26920,0.0
26921,0.0
26922,0.10000000149011612
26923,0.0
26924,0.0
26925,0.0
26926,0.05000000074505806
26927,0.10000000149011612
26928,0.10000000149011612
26929,0.10000000149011612
26930,0.10000000149011612
26931,0.12500000186264515
26932,0.0
26933,0.0
26934,0.0
26935,0.10000000149011612
26936,0.0
26937,0.10000000149011612
26938,0.2500000037252903
26939,0.10000000149011612
26940,0.0
26941,0.0
26942,0.1250000037252903
26943,0.0
26944,0.0
26945,0.5500000081956387
26946,0.10000000149011612
26947,0.10000000149011612
26948,0.45000001415610313
26949,0.5500000081956387
26950,0.10000000149011612
26951,0.0
26952,0.10000000149011612
26953,0.0
26954,0.10000000149011612
26955,0.10000000149011612
26956,0.05000000074505806
26957,0.10000000149011612
26958,0.0
26959,0.10000000149011612
26960,0.15000000223517418
26961,0.0
26962,0.10000000149011612
26963,0.0
26964,0.10000000149011612
26965,0.0
26966,0.05000000074505806
26967,0.05000000074505806
26968,0.20000000298023224
26969,0.10000000149011612
26970,0.10000000149011612
26971,0.0
26972,0.05000000074505806
26973,0.10000000149011612
26974,0.34999999590218067
26975,0.0
26976,0.0
26977,0.0
26978,0.0
26979,0.0
26980,0.0
26981,0.0
26982,0.0
26983,0.0
26984,0.0
26985,0.0
26986,0.0
26987,0.10000000149011612
26988,0.0
26989,0.3749999962747097
26990,0.0
26991,0.0
26992,0.0
26993,0.0
26994,0.0
26995,0.0
26996,0.0
26997,0.0
26998,0.0
26999,0.07500000111758709
27000,0.0
27001,0.0
27002,0.05000000074505806
27003,0.15000000223517418
27004,0.05000000074505806
27005,0.0
27006,0.2500000037252903
27007,0.0
27008,0.0
27009,0.07500000298023224
27010,0.2750000059604645
27011,0.0
27012,0.0
27013,0.0
27014,0.0
27015,0.15000000223517418
27016,0.05000000074505806
27017,0.0
27018,0.0
27019,0.0
27020,0.0
27021,0.32500000298023224
27022,0.0
27023,0.0
27024,0.0
27025,0.20000000298023224
27026,0.0
27027,0.22500000149011612
27028,0.0
27029,0.0
27030,0.0
27031,0.0
27032,0.0
27033,0.0
27034,0.0
27035,0.05000000074505806
27036,0.0
27037,0.0
27038,0.10000000149011612
27039,0.17500000447034836
27040,0.0
27041,0.0
27042,0.0
27043,0.05000000074505806
27044,0.0
27045,0.0
27046,0.0
27047,0.0
27048,0.0
27049,0.15000000223517418
27050,0.0
27051,0.7250000014901161
27052,0.0
27053,0.0
27054,0.07500000298023224
27055,0.0
27056,0.0
27057,0.07500000298023224
27058,0.0
27059,0.15000000596046448
27060,0.07500000298023224
27061,0.0
27062,0.0
27063,0.0
27064,0.1250000037252903
27065,0.0
27066,0.0
27067,0.0
27068,0.0
27069,0.05000000074505806
27070,0.10000000149011612
27071,0.0
27072,0.0
27073,0.0
27074,0.0
27075,0.0
27076,0.0
27077,0.0
27078,0.0
27079,0.15000000596046448
27080,0.10000000149011612
27081,0.0
27082,0.0
27083,0.0
27084,0.0
27085,0.0
27086,0.10000000149011612
27087,0.15000000596046448
27088,0.2500000037252903
27089,0.0
27090,0.15000000223517418
27091,0.05000000074505806
27092,0.0
27093,0.05000000074505806
27094,0.05000000074505806
27095,0.0
27096,0.0
27097,0.2500000074505806
27098,0.0
27099,0.0
27100,0.05000000074505806
27101,0.0
27102,0.0
27103,0.0
27104,0.0
27105,0.05000000074505806
27106,0.0
27107,0.0
27108,0.05000000074505806
27109,0.05000000074505806
27110,0.15000000223517418
27111,0.0
27112,0.10000000149011612
27113,0.1250000037252903
27114,0.0
27115,0.2749999947845936
27116,0.0
27117,0.0
27118,0.15000000223517418
27119,0.1250000037252903
27120,0.32500001043081284
27121,0.05000000074505806
27122,0.05000000074505806
27123,0.17500000447034836
27124,0.2749999947845936
27125,0.0
27126,0.17500000447034836
27127,0.0
27128,0.44999999925494194
27129,0.0
27130,0.0
27131,0.2500000037252903
27132,0.05000000074505806
27133,0.32500001043081284
27134,0.0
27135,0.0
27136,0.30000000447034836
27137,0.22500000335276127
27138,0.0
27139,0.10000000149011612
27140,0.3749999962747097
27141,0.05000000074505806
27142,0.0
27143,0.10000000149011612
27144,0.0
27145,0.2500000037252903
27146,0.10000000149011612
27147,0.10000000149011612
27148,0.05000000074505806
27149,0.0
27150,0.0
27151,0.10000000149011612
27152,0.37499999813735485
27153,0.10000000149011612
27154,0.0
27155,0.15000000596046448
27156,0.0
27157,0.0
27158,0.02500000037252903
27159,0.0
27160,0.0
27161,0.0
27162,0.0
27163,0.10000000149011612
27164,0.15000000223517418
27165,0.0
27166,0.0
27167,0.0
27168,0.0
27169,0.0
27170,0.0
27171,0.05000000074505806
27172,0.0
27173,0.0
27174,0.0
27175,0.0
27176,0.0
27177,0.0
27178,0.0
27179,0.0
27180,0.05000000074505806
27181,0.0
27182,0.0
27183,0.0
27184,0.0
27185,0.0
27186,0.0
27187,0.0
27188,0.0
27189,0.15000000223517418
27190,0.0
27191,0.0
27192,0.0
27193,0.05000000074505806
27194,0.0
27195,0.0
27196,0.0
27197,0.20000000298023224
27198,0.0
27199,0.0
27200,0.05000000074505806
27201,0.0
27202,0.0
27203,0.10000000149011612
27204,0.0
27205,0.05000000074505806
27206,0.0
27207,0.0
27208,0.05000000074505806
27209,0.05000000074505806
27210,0.0
27211,0.10000000149011612
27212,0.15000000223517418
27213,0.0
27214,0.05000000074505806
27215,0.0
27216,0.15000000223517418
27217,0.05000000074505806
27218,0.0
27219,0.05000000074505806
27220,0.05000000074505806
27221,0.0
27222,0.0
27223,0.2500000074505806
27224,0.0
27225,0.0
27226,0.05000000074505806
27227,0.0
27228,0.0
27229,0.0
27230,0.0
27231,0.05000000074505806
27232,0.0
27233,0.0
27234,0.05000000074505806
27235,0.05000000074505806
27236,0.15000000223517418
27237,0.0
27238,0.10000000149011612
27239,0.1250000037252903
27240,0.0
27241,0.2749999947845936
27242,0.0
27243,0.0
27244,0.15000000223517418
27245,0.1250000037252903
27246,0.32500001043081284
27247,0.05000000074505806
27248,0.05000000074505806
27249,0.17500000447034836
27250,0.2749999947845936
27251,0.0
27252,0.17500000447034836
27253,0.0
27254,0.44999999925494194
27255,0.0
27256,0.0
27257,0.2500000037252903
27258,0.05000000074505806
27259,0.32500001043081284
27260,0.0
27261,0.20000000670552254
27262,0.0
27263,0.0
27264,0.0
27265,0.20000000298023224
27266,0.20000000670552254
27267,0.20000000670552254
27268,0.0
27269,0.20000000670552254
27270,0.15000000223517418
27271,0.20000000670552254
27272,0.20000000670552254
27273,0.20000000670552254
27274,0.20000000670552254
27275,0.20000000670552254
27276,0.20000000670552254
27277,0.0
27278,0.20000000670552254
27279,0.20000000670552254
27280,0.20000000670552254
27281,0.20000000670552254
27282,0.20000000670552254
27283,0.0
27284,0.20000000670552254
27285,0.0
27286,0.0
27287,0.20000000670552254
27288,0.20000000670552254
27289,0.20000000670552254
27290,0.0
27291,0.10000000149011612
27292,0.0
27293,0.22500000521540642
27294,0.05000000074505806
27295,0.0
27296,0.02500000037252903
27297,0.15000000223517418
27298,0.0
27299,0.10000000149011612
27300,0.10000000149011612
27301,0.05000000074505806
27302,0.10000000149011612
27303,0.10000000149011612
27304,0.0
27305,0.0
27306,0.0
27307,0.0
27308,0.10000000149011612
27309,0.0
27310,0.05000000074505806
27311,0.0
27312,0.0
27313,0.0
27314,0.05000000074505806
27315,0.0
27316,0.10000000149011612
27317,0.2750000022351742
27318,0.05000000074505806
27319,0.05000000074505806
27320,0.07500000298023224
27321,0.15000000223517418
27322,0.1250000037252903
27323,0.0
27324,0.0
27325,0.05000000074505806
27326,0.10000000149011612
27327,0.10000000149011612
27328,0.32500001043081284
27329,0.0
27330,0.05000000074505806
27331,0.0
27332,0.0
27333,0.10000000149011612
27334,0.10000000149011612
27335,0.10000000149011612
27336,0.0
27337,0.22500000521540642
27338,0.10000000149011612
27339,0.10000000149011612
27340,0.0
27341,0.0
27342,0.10000000149011612
27343,0.10000000149011612
27344,0.10000000149011612
27345,0.0
27346,0.44999998807907104
27347,0.10000000149011612
27348,0.0
27349,0.10000000149011612
27350,0.20000000298023224
27351,0.0
27352,0.0
27353,0.10000000149011612
27354,0.0
27355,0.0
27356,0.10000000149011612
27357,0.0
27358,0.10000000149011612
27359,0.0
27360,0.10000000149011612
27361,0.05000000074505806
27362,0.12500000186264515
27363,0.0
27364,0.05000000074505806
27365,0.0
27366,0.10000000149011612
27367,0.10000000149011612
27368,0.10000000149011612
27369,0.10000000149011612
27370,0.10000000149011612
27371,0.0
27372,0.15000000223517418
27373,0.10000000149011612
27374,0.0
27375,0.05000000074505806
27376,0.17500000447034836
27377,0.0
27378,0.05000000074505806
27379,0.0
27380,0.10000000149011612
27381,0.0
27382,0.0
27383,0.22500000521540642
27384,0.0
27385,0.0
27386,0.0
27387,0.0
27388,0.10000000149011612
27389,0.10000000149011612
27390,0.07500000298023224
27391,0.0
27392,0.10000000149011612
27393,0.10000000149011612
27394,0.0
27395,0.2500000074505806
27396,0.10000000149011612
27397,0.10000000149011612
27398,0.0
27399,0.10000000149011612
27400,0.0
27401,0.05000000074505806
27402,0.25
27403,0.10000000149011612
27404,0.0
27405,0.10000000149011612
27406,0.10000000149011612
27407,0.10000000149011612
27408,0.1250000037252903
27409,0.10000000149011612
27410,0.0
27411,0.10000000149011612
27412,0.10000000149011612
27413,0.22500000521540642
27414,0.0
27415,0.10000000149011612
27416,0.2500000037252903
27417,0.10000000149011612
27418,0.10000000149011612
27419,0.10000000149011612
27420,0.10000000149011612
27421,0.10000000149011612
27422,0.0
27423,0.30000000819563866
27424,0.0
27425,0.10000000149011612
27426,0.05000000074505806
27427,0.05000000074505806
27428,0.10000000149011612
27429,0.0
27430,0.0
27431,0.1250000037252903
27432,0.10000000149011612
27433,0.10000000149011612
27434,0.0
27435,0.10000000149011612
27436,0.0
27437,0.10000000149011612
27438,0.10000000149011612
27439,0.10000000149011612
27440,0.10000000149011612
27441,0.10000000149011612
27442,0.10000000149011612
27443,0.10000000149011612
27444,0.0
27445,0.10000000149011612
27446,0.1250000037252903
27447,0.2500000037252903
27448,0.10000000149011612
27449,0.10000000149011612
27450,0.10000000149011612
27451,0.05000000074505806
27452,0.10000000149011612
27453,0.10000000149011612
27454,0.10000000149011612
27455,0.07500000298023224
27456,0.0
27457,0.0
27458,0.10000000149011612
27459,0.05000000074505806
27460,0.05000000074505806
27461,0.05000000074505806
27462,0.05000000074505806
27463,0.05000000074505806
27464,0.05000000074505806
27465,0.07500000298023224
27466,0.05000000074505806
27467,0.05000000074505806
27468,0.05000000074505806
27469,0.05000000074505806
27470,0.20000000298023224
27471,0.05000000074505806
27472,0.05000000074505806
27473,0.05000000074505806
27474,0.05000000074505806
27475,0.05000000074505806
27476,0.05000000074505806
27477,0.05000000074505806
27478,0.05000000074505806
27479,0.05000000074505806
27480,0.05000000074505806
27481,0.05000000074505806
27482,0.05000000074505806
27483,0.05000000074505806
27484,0.05000000074505806
27485,0.05000000074505806
27486,0.05000000074505806
27487,0.05000000074505806
27488,0.10000000149011612
27489,0.05000000074505806
27490,0.05000000074505806
27491,0.05000000074505806
27492,0.05000000074505806
27493,0.05000000074505806
27494,0.05000000074505806
27495,0.0
27496,0.05000000074505806
27497,0.05000000074505806
27498,0.05000000074505806
27499,0.05000000074505806
27500,0.05000000074505806
27501,0.05000000074505806
27502,0.05000000074505806
27503,0.05000000074505806
27504,0.10000000149011612
27505,0.05000000074505806
27506,0.05000000074505806
27507,0.05000000074505806
27508,0.05000000074505806
27509,0.05000000074505806
27510,0.05000000074505806
27511,0.05000000074505806
27512,0.05000000074505806
27513,0.05000000074505806
27514,0.05000000074505806
27515,0.05000000074505806
27516,0.05000000074505806
27517,0.05000000074505806
27518,0.05000000074505806
27519,0.05000000074505806
27520,0.05000000074505806
27521,0.05000000074505806
27522,0.05000000074505806
27523,0.05000000074505806
27524,0.05000000074505806
27525,0.05000000074505806
27526,0.05000000074505806
27527,0.05000000074505806
27528,0.05000000074505806
27529,0.05000000074505806
27530,0.05000000074505806
27531,0.05000000074505806
27532,0.05000000074505806
27533,0.05000000074505806
27534,0.05000000074505806
27535,0.05000000074505806
27536,0.0
27537,0.05000000074505806
27538,0.05000000074505806
27539,0.0
27540,0.05000000074505806
27541,0.05000000074505806
27542,0.05000000074505806
27543,0.05000000074505806
27544,0.05000000074505806
27545,0.05000000074505806
27546,0.05000000074505806
27547,0.05000000074505806
27548,0.05000000074505806
27549,0.05000000074505806
27550,0.05000000074505806
27551,0.05000000074505806
27552,0.05000000074505806
27553,0.05000000074505806
27554,0.05000000074505806
27555,0.05000000074505806
27556,0.05000000074505806
27557,0.05000000074505806
27558,0.05000000074505806
27559,0.05000000074505806
27560,0.15000000223517418
27561,0.10000000149011612
27562,0.05000000074505806
27563,0.05000000074505806
27564,0.05000000074505806
27565,0.0
27566,0.0
27567,0.17500000447034836
27568,0.10000000149011612
27569,0.05000000074505806
27570,0.0
27571,0.05000000074505806
27572,0.05000000074505806
27573,0.05000000074505806
27574,0.0
27575,0.05000000074505806
27576,0.05000000074505806
27577,0.0
27578,0.05000000074505806
27579,0.05000000074505806
27580,0.0
27581,0.05000000074505806
27582,0.05000000074505806
27583,0.05000000074505806
27584,0.05000000074505806
27585,0.0
27586,0.0
27587,0.05000000074505806
27588,0.05000000074505806
27589,0.05000000074505806
27590,0.10000000149011612
27591,0.05000000074505806
27592,0.05000000074505806
27593,0.0
27594,0.05000000074505806
27595,0.0
27596,0.05000000074505806
27597,0.0
27598,0.05000000074505806
27599,0.2750000022351742
27600,0.0
27601,0.10000000149011612
27602,0.0
27603,0.0
27604,0.0
27605,0.05000000074505806
27606,0.0
27607,0.05000000074505806
27608,0.2500000037252903
27609,0.0
27610,0.4750000014901161
27611,0.0
27612,0.0
27613,0.0
27614,0.32500000670552254
27615,0.10000000149011612
27616,0.05000000074505806
27617,0.05000000074505806
27618,0.17500000447034836
27619,0.0
27620,0.10000000149011612
27621,0.0
27622,0.0
27623,0.05000000074505806
27624,0.0
27625,0.05000000074505806
27626,0.0
27627,0.0
27628,0.05000000074505806
27629,0.10000000149011612
27630,0.05000000074505806
27631,0.0
27632,0.0
27633,0.1250000037252903
27634,0.07500000298023224
27635,0.05000000074505806
27636,0.05000000074505806
27637,0.05000000074505806
27638,0.0
27639,0.30000000447034836
27640,0.1250000037252903
27641,0.05000000074505806
27642,0.05000000074505806
27643,0.10000000149011612
27644,0.15000000223517418
27645,0.05000000074505806
27646,0.05000000074505806
27647,0.10000000149011612
27648,0.3499999977648258
27649,0.0
27650,0.10000000149011612
27651,0.0
27652,0.15000000223517418
27653,0.05000000074505806
27654,0.07500000298023224
27655,0.0
27656,0.1250000037252903
27657,0.0
27658,0.2500000037252903
27659,0.0
27660,0.0
27661,0.0
27662,0.0
27663,0.0
27664,0.05000000074505806
27665,0.0
27666,0.05000000074505806
27667,0.2750000059604645
27668,0.4999999888241291
27669,0.0
27670,0.0
27671,0.0
27672,0.350000012665987
27673,0.0
27674,0.0
27675,0.15000000223517418
27676,0.15000000223517418
27677,0.15000000223517418
27678,0.15000000223517418
27679,0.15000000223517418
27680,0.15000000223517418
27681,0.15000000223517418
27682,0.15000000223517418
27683,0.0
27684,0.0
27685,0.0
27686,0.0
27687,0.0
27688,0.0
27689,0.0
27690,0.15000000223517418
27691,0.07500000111758709
27692,0.0
27693,0.0
27694,0.0
27695,0.0
27696,0.0
27697,0.07500000298023224
27698,0.0
27699,0.0
27700,0.0
27701,0.0
27702,0.0
27703,0.0
27704,0.0
27705,0.0
27706,0.0
27707,0.0
27708,0.15000000223517418
27709,0.0
27710,0.15000000223517418
27711,0.0
27712,0.0
27713,0.15000000223517418
27714,0.0
27715,0.0
27716,0.0
27717,0.0
27718,0.0
27719,0.0
27720,0.0
27721,0.3750000111758709
27722,0.17500000447034836
27723,0.15000000223517418
27724,0.10000000149011612
27725,0.0
27726,0.0
27727,0.0
27728,0.0
27729,0.0
27730,0.0
27731,0.0
27732,0.0
27733,0.0
27734,0.0
27735,0.0
27736,0.0
27737,0.0
27738,0.0
27739,0.20000000298023224
27740,0.0
27741,0.0
27742,0.0
27743,0.15000000223517418
27744,0.0
27745,0.22500000335276127
27746,0.0
27747,0.0
27748,0.0
27749,0.05000000074505806
27750,0.45000001415610313
27751,0.10000000149011612
27752,0.25
27753,0.0
27754,0.0
27755,0.0
27756,0.0
27757,0.0
27758,0.10000000149011612
27759,0.0
27760,0.0
27761,0.0
27762,0.0
27763,0.0
27764,0.0
27765,0.05000000074505806
27766,0.0
27767,0.15000000223517418
27768,0.32500001043081284
27769,0.05000000074505806
27770,0.0
27771,0.0
27772,0.0
27773,0.05000000074505806
27774,0.0
27775,0.0
27776,0.0
27777,0.15000000223517418
27778,0.0
27779,0.0
27780,0.0
27781,0.0
27782,0.0
27783,0.10000000149011612
27784,0.0
27785,0.0
27786,0.0
27787,0.0
27788,0.15000000223517418
27789,0.0
27790,0.4000000059604645
27791,0.0
27792,0.17500000447034836
27793,0.20000000298023224
27794,0.10000000149011612
27795,0.0
27796,0.0
27797,0.0
27798,0.0
27799,0.05000000074505806
27800,0.0
27801,0.10000000149011612
27802,0.0
27803,0.0
27804,0.0
27805,0.0
27806,0.05000000074505806
27807,0.0
27808,0.05000000074505806
27809,0.0
27810,0.17500000074505806
27811,0.0
27812,0.0
27813,0.0
27814,0.0
27815,0.0
27816,0.0
27817,0.0
27818,0.0
27819,0.0
27820,0.05000000074505806
27821,0.05000000074505806
27822,0.10000000149011612
27823,0.0
27824,0.0
27825,0.0
27826,0.30000000819563866
27827,0.10000000149011612
27828,0.0
27829,0.0
27830,0.0
27831,0.0
27832,0.0
27833,0.0
27834,0.0
27835,0.0
27836,0.02500000037252903
27837,0.05000000074505806
27838,0.0
27839,0.4000000096857548
27840,0.0
27841,0.05000000074505806
27842,0.0
27843,0.05000000074505806
27844,0.05000000074505806
27845,0.05000000074505806
27846,0.4000000096857548
27847,0.0
27848,0.07500000111758709
27849,0.0
27850,0.0
27851,0.0
27852,0.0
27853,0.10000000149011612
27854,0.0
27855,0.0
27856,0.05000000074505806
27857,0.17500000447034836
27858,0.0
