,scores
4927,0.0013224135997608093
4928,0.0009491656729434509
4929,0.0013224135997608093
4930,0.0004649028370443414
4931,0.005398206068882435
4932,0.005398206068882435
4933,0.0201924115128981
4934,0.006055290481716827
4935,0.005398206068882435
4936,0.0252840906850517
4937,0.0252840906850517
4938,0.00993289710504418
4939,0.0013224135997608093
4940,0.006055290481716827
4941,0.0252840906850517
4942,0.0252840906850517
4943,0.0252840906850517
4944,0.031330777018270896
4945,0.012204868134614594
4946,0.000285318582027191
4947,0.006055290481716827
4948,0.006055290481716827
4949,0.0013224135997608093
4950,0.16496386223801995
4951,0.005398206068882435
4952,0.006055290481716827
4953,0.005398206068882435
4954,0.003081595975826592
4955,0.0013224135997608093
4956,0.021730199098657848
4957,0.062349797652640176
4958,0.006055290481716827
4959,0.0013224135997608093
4960,0.0013224135997608093
4961,0.07926197132201142
4962,0.018532112441634763
4963,0.016198763540367308
4964,0.006055290481716827
4965,0.01897274716940843
4966,-0.00018626635226764684
4967,0.006055290481716827
4968,0.005398206068882435
4969,0.005398206068882435
4970,0.0001194018668933086
4971,0.004021603754141462
4972,0.000715877881419281
4973,0.006055290481716827
4974,0.0013224135997608093
4975,0.12308622242997774
4976,0.006055290481716827
4977,0.0002745281399849899
4978,0.0002965347372689268
4979,0.0009295364110130515
4980,-6.458523740534402e-05
4981,0.006333545171616751
4982,0.4728305434074578
4983,0.010248983053312491
4984,0.17283624878600934
4985,0.009821383569862067
4986,0.10117023836770059
4987,0.04368552068805994
4988,0.08852436088037549
4989,0.0013207832139521152
4990,7.808552620309921e-05
4991,0.19392604937785157
4992,0.003966003761940766
4993,0.0005492381850650581
4994,0.0007577467357774524
4995,0.0045001605456156946
4996,0.001187421056599757
4997,0.14828425845345392
4998,0.0003485951244667038
4999,0.0117901832554944
5000,0.00015155924787318802
5001,0.03742408731301921
5002,0.0005577644966763973
5003,0.00026325092780806044
5004,0.000790031379177154
5005,0.0006816731742808841
5006,0.0013691792109428683
5007,0.17027858134845794
5008,0.00025317090343237984
5009,6.0111152387884234e-05
5010,0.0015825459112093134
5011,0.020706122425154475
5012,0.1651188476055285
5013,0.16285324154428246
5014,0.0003162951162729678
5015,0.009244075436426307
5016,0.0005007389923051423
5017,0.03966041119838758
5018,0.05305973404436581
5019,0.07498717552213827
5020,0.000986966003662667
5021,0.07445317989849705
5022,0.0004721733415178743
5023,0.08587800490249062
5024,0.015281720772807601
5025,0.5868709613075175
5026,0.009139598741107683
5027,0.08450124803610183
5028,0.028623267839448418
5029,-0.0003849560363276388
5030,0.0008332679108012999
5031,0.00015499531412274507
5032,0.11873580095666801
5033,0.026834413948621513
5034,0.004615515918081814
5035,0.001486703983216891
5036,0.014569957098447923
5037,0.00021138010138013974
5038,0.00021138010138013974
5039,0.00021138010138013974
5040,0.00021138010138013974
5041,0.00021138010138013974
5042,0.00021138010138013974
5043,0.00021138010138013974
5044,0.00021138010138013974
5045,0.00021138010138013974
5046,0.00021138010138013974
5047,0.00021138010138013974
5048,0.00021138010138013974
5049,0.00021138010138013974
5050,0.00021138010138013974
5051,0.00021138010138013974
5052,0.00021138010138013974
5053,0.00021138010138013974
5054,0.00021138010138013974
5055,0.00021138010138013974
5056,0.00021138010138013974
5057,0.00021138010138013974
5058,0.00021138010138013974
5059,0.00021138010138013974
5060,0.00021138010138013974
5061,0.00021138010138013974
5062,0.00021138010138013974
5063,0.00021138010138013974
5064,0.00021138010138013974
5065,0.00021138010138013974
5066,0.00021138010138013974
5067,0.00021138010138013974
5068,0.00021138010138013974
5069,0.00021138010138013974
5070,0.00021138010138013974
5071,0.00021138010138013974
5072,0.00021138010138013974
5073,0.00021138010138013974
5074,0.00021138010138013974
5075,0.00021138010138013974
5076,0.00021138010138013974
5077,0.00021138010138013974
5078,0.00021138010138013974
5079,0.00021138010138013974
5080,0.0006833828964501891
5081,0.014195635111941714
5082,-0.003919328206125974
5083,0.0006833828964501891
5084,0.00021138010138013974
5085,-0.003919328206125974
5086,0.00021138010138013974
5087,0.0021008345264810456
5088,0.00021138010138013974
5089,0.00021138010138013974
5090,0.00021138010138013974
5091,0.0002581311265542337
5092,0.0031519041005346497
5093,-0.003919328206125974
5094,0.02457160800808425
5095,0.0005655387234980027
5096,0.0006833828964501891
5097,0.0010059120016466412
5098,0.0006833828964501891
5099,0.0006833828964501891
5100,0.0010433242123312474
5101,0.34693097047811744
5102,0.0021008345264810456
5103,0.0006833828964501891
5104,-0.003919328206125974
5105,0.0006833828964501891
5106,0.0006833828964501891
5107,0.13643732380201726
5108,0.14719619212083865
5109,0.0005112210332495955
5110,0.0006833828964501891
5111,0.008016321544074912
5112,0.0005379655682956618
5113,0.0006833828964501891
5114,0.01045273146534819
5115,0.0006833828964501891
5116,0.0014846521799209754
5117,0.0006833828964501891
5118,0.0006833828964501891
5119,0.0006833828964501891
5120,-0.00030334505008896716
5121,0.002430645154234554
5122,0.0027910198831470434
5123,0.025230409363638143
5124,-0.00030334505008896716
5125,0.0006833828964501891
5126,0.0006833828964501891
5127,0.0006833828964501891
5128,0.0006833828964501891
5129,-0.003919328206125974
5130,0.0006833828964501891
5131,0.0006833828964501891
5132,0.0006833828964501891
5133,0.003882225934218066
5134,0.010869191659961825
5135,0.01928132889229289
5136,0.26419936911857134
5137,0.0006113474066362889
5138,0.22003186979100883
5139,0.22995562887100898
5140,0.22003186979100883
5141,0.22003186979100883
5142,0.22003186979100883
5143,-0.00011639894806214769
5144,0.05302902376997167
5145,0.1740525125698043
5146,0.00013349067836555502
5147,1.8597661465641743e-05
5148,0.0007058382813854849
5149,9.538145372033393e-05
5150,0.01944614982925243
5151,0.12956852452863393
5152,0.01944614982925243
5153,0.04657448023028547
5154,0.003765613262542349
5155,0.00013349067836555502
5156,0.00026774823073747725
5157,0.00028583528813060365
5158,0.0007718112334695093
5159,0.010459256143999179
5160,0.004601791955913198
5161,0.0007070346870365823
5162,0.00013349067836555502
5163,0.00013349067836555502
5164,0.5043548531731953
5165,0.00011951020276372775
5166,0.00013349067836555502
5167,0.00013349067836555502
5168,0.10916491734264605
5169,0.00013349067836555502
5170,0.0006352940295702392
5171,0.00013349067836555502
5172,0.00013349067836555502
5173,0.017040618852437864
5174,0.00013349067836555502
5175,0.00031693767870670167
5176,0.09713471380354635
5177,0.09713471380354635
5178,0.007838287736905328
5179,0.09713471380354635
5180,0.0035998407939316474
5181,0.000266571306110769
5182,0.0005603824176192582
5183,4.035077338384323e-05
5184,0.09713471380354635
5185,-7.889357640579791e-06
5186,0.008196563395265066
5187,0.09713471380354635
5188,0.002318971478538185
5189,0.09713471380354635
5190,0.08104279438710457
5191,0.028162137069566308
5192,0.05024480890558324
5193,0.029803264745825515
5194,0.014136255712187762
5195,0.029803264745825515
5196,0.0004290629720065739
5197,0.029803264745825515
5198,0.002310702565751514
5199,0.3120099398922366
5200,0.029803264745825515
5201,0.00042524846774324385
5202,0.0008829689559501909
5203,0.014708200375789512
5204,0.029803264745825515
5205,0.017335754990728338
5206,0.004415887773625154
5207,0.004572735937082676
5208,0.029803264745825515
5209,0.014374638247776371
5210,0.029803264745825515
5211,0.029803264745825515
5212,0.029803264745825515
5213,0.0007439472939582266
5214,0.007388767307519402
5215,0.006755980940903365
5216,0.03827786979182816
5217,0.029803264745825515
5218,0.029803264745825515
5219,0.0359719516158172
5220,0.029803264745825515
5221,0.029803264745825515
5222,0.0015708716183609366
5223,0.029803264745825515
5224,7.088891454852555e-05
5225,0.029803264745825515
5226,0.0013061056151787273
5227,0.029803264745825515
5228,0.029803264745825515
5229,0.029803264745825515
5230,0.029803264745825515
5231,0.029803264745825515
5232,0.029803264745825515
5233,0.029803264745825515
5234,0.26886856161295764
5235,0.00710767610902926
5236,0.02245746769973992
5237,0.02676109625394143
5238,0.007005481521601955
5239,0.017339361461456117
5240,0.027835988602997793
5241,0.13257787853503966
5242,0.06455816009539826
5243,0.1454375231915647
5244,0.46623291505712416
5245,0.0015298693666356948
5246,0.0045561140174687105
5247,0.09952129569433298
5248,0.0018848161963611967
5249,0.0037172748503042103
5250,0.17819961522543615
5251,0.0007031383534522296
5252,0.12103619274793148
5253,0.4508848211989384
5254,0.0891160906791416
5255,0.31279156123467494
5256,-0.00021640506267372518
5257,0.002662736294987268
5258,0.025995937837715612
5259,0.014427402743765097
5260,0.0013619197175427995
5261,0.0030690787282943327
5262,0.0006980969931504104
5263,0.00183898994389996
5264,0.000585317936794909
5265,0.0018679157616408439
5266,0.015684181535733473
5267,0.014427402743765097
5268,0.028531635063109708
5269,0.4678432947801414
5270,0.08244750138876007
5271,0.036778505234119546
5272,0.04611509997149635
5273,0.0023174502142366796
5274,0.20874313593672666
5275,0.00045414054026801475
5276,0.2073365422973273
5277,0.001136517632221796
5278,5.3257381201069715e-05
5279,0.0002768015319364566
5280,0.053757051123565006
5281,0.014427402743765097
5282,0.047537114766882424
5283,0.0008479520214042206
5284,0.0009282344903978453
5285,0.0024650868583169887
5286,0.03502510699642014
5287,0.0036129939274862715
5288,0.016098214913713514
5289,0.14703586095234225
5290,0.02124611182362256
5291,0.00039279910211142206
5292,0.0036129939274862715
5293,-0.00013615932706618865
5294,0.0013259755496661185
5295,0.0008455108503572756
5296,0.0008157917710299719
5297,0.0006631838458687598
5298,0.0013901635828145334
5299,0.005328460267344929
5300,0.024451921645743377
5301,0.10271820046287514
5302,0.01657327990368629
5303,0.0010954257190289246
5304,0.3146333929613957
5305,0.2360998984390763
5306,0.0015298693666356948
5307,0.014427402743765097
5308,0.013048300036316489
5309,0.004443369364207183
5310,-0.00013615932706618865
5311,0.0034320732077101172
5312,7.765983943056337e-05
5313,0.2762206722788545
5314,0.1473978874630479
5315,0.0021082832284280008
5316,0.06052699298270425
5317,0.0013580092560034245
5318,0.0002257047216247798
5319,0.014427402743765097
5320,-0.0012503728054083665
5321,0.0002598595460976564
5322,0.0009670406759852277
5323,0.0031695576383836623
5324,0.019486131523948777
5325,0.004626562915428257
5326,0.03712555098328783
5327,0.0008479520214042206
5328,0.0002559836488366097
5329,0.0008870831870211247
5330,0.0005969805518596353
5331,-1.926308701856793e-05
5332,0.0007499761255040457
5333,0.0029296062935985677
5334,0.0007499761255040457
5335,0.10491715192581455
5336,0.00029321435896621816
5337,0.05481736113356585
5338,0.0007499761255040457
5339,0.0007499761255040457
5340,0.00270173105944226
5341,0.002726366302032685
5342,0.45583896925906436
5343,0.004746293398960688
5344,0.013682838745090358
5345,0.0007499761255040457
5346,0.0005584152880256067
5347,0.0007499761255040457
5348,0.0007499761255040457
5349,3.703039508113461e-05
5350,0.00270173105944226
5351,0.002308828789159313
5352,0.06926270276440954
5353,0.00270173105944226
5354,0.00270173105944226
5355,0.0006225022736711928
5356,0.24255448508779343
5357,0.06235873784094649
5358,0.0006225022736711928
5359,0.011367023155294378
5360,0.0008333634547943032
5361,0.00018257107568677886
5362,0.0005658105116083117
5363,0.16832296022964896
5364,4.035077338384323e-05
5365,0.003991275570939036
5366,0.0051207549754540395
5367,0.12420945899253834
5368,-0.00015776310488934683
5369,0.0007365639435902728
5370,0.12420945899253834
5371,0.00599507115053499
5372,0.005082979814841454
5373,0.005082979814841454
5374,0.17104312440424155
5375,0.0005861376088243241
5376,0.12420945899253834
5377,0.07338637264131057
5378,0.0018567697959719384
5379,0.046407916664673955
5380,0.046407916664673955
5381,0.0026658482275177687
5382,0.020923154222995295
5383,0.0026658482275177687
5384,0.0026658482275177687
5385,0.2212198490234939
5386,0.001047705687950058
5387,0.0009027063704056206
5388,0.0026658482275177687
5389,0.00023229488584897758
5390,0.0526739933530541
5391,0.0002208447329915887
5392,0.019878467921640438
5393,0.01668439588087144
5394,0.03388527398790942
5395,0.12420945899253834
5396,0.0002965347372689268
5397,0.0026658482275177687
5398,0.041688176002739795
5399,0.0526739933530541
5400,0.0526739933530541
5401,0.0026658482275177687
5402,0.037791027301810165
5403,0.07800277756884949
5404,0.0026658482275177687
5405,0.00023229488584897758
5406,0.0006764678668195744
5407,0.004036039565061805
5408,0.0026658482275177687
5409,0.0026658482275177687
5410,0.06870075963124221
5411,0.07277757683735407
5412,0.01911003253490638
5413,0.10247185633298296
5414,0.003046897825677881
5415,0.0026658482275177687
5416,0.04519514977154093
5417,0.0011407025093045024
5418,0.03721179769702766
5419,0.12233102863467682
5420,0.0026658482275177687
5421,0.09460844601628107
5422,0.20235079479713194
5423,0.0026658482275177687
5424,0.0017768585327654438
5425,0.0027604134879037167
5426,0.007186592051208303
5427,0.009895582814232955
5428,0.3168880093654172
5429,0.08665521151180583
5430,0.003745258705646935
5431,0.08665521151180583
5432,0.25516709918134123
5433,0.001544138687151654
5434,0.11168226374660838
5435,0.0026541341016799416
5436,0.0010717204657420332
5437,0.10142798570994563
5438,0.0012976599581448602
5439,0.006237356901532013
5440,0.0994970451265104
5441,0.014460849146986362
5442,0.012260507390759958
5443,0.07518338544808753
5444,0.0033184776542207694
5445,0.0005601762015462087
5446,0.2237437812789458
5447,0.02436209046596662
5448,0.00040808344244286035
5449,0.002768703091817111
5450,-0.00013615932706618865
5451,0.004860325545940935
5452,0.14428050225210745
5453,0.1268454084538111
5454,0.0003890259837067553
5455,0.0005647070428403039
5456,0.0006543905900839059
5457,0.04776587110792459
5458,0.01692911678786959
5459,0.0010717204657420332
5460,0.010780639051229628
5461,0.12070409081940181
5462,-0.00024832505921837123
5463,0.0010717204657420332
5464,0.0006511835123209781
5465,0.01936668219296198
5466,0.000588513013245374
5467,0.001544138687151654
5468,0.27284032426255717
5469,0.017193638791487106
5470,0.0036138381707710786
5471,0.010695662077711738
5472,0.17481797768541557
5473,0.001544138687151654
5474,0.025245958040303353
5475,0.001544138687151654
5476,0.006328767247370583
5477,0.06069767599527523
5478,0.15500615259520784
5479,0.007639559521934902
5480,0.0005428724013344654
5481,0.001544138687151654
5482,0.10446748046671406
5483,0.11064166359925667
5484,0.07672097085735681
5485,0.016057303755572475
5486,0.0010717204657420332
5487,0.011207151249721976
5488,0.009210991272544027
5489,9.753199797247987e-05
5490,0.013764722198775965
5491,0.001544138687151654
5492,0.0004968423466779362
5493,0.15396078311043981
5494,0.014497765823078365
5495,0.025434380429636427
5496,0.06011914682379939
5497,0.05437557341720228
5498,0.001544138687151654
5499,0.02058575123990068
5500,0.02058575123990068
5501,0.02058575123990068
5502,0.00020599952066257393
5503,0.006266496700733411
5504,0.04776587110792459
5505,0.0010717204657420332
5506,0.02058575123990068
5507,0.02058575123990068
5508,0.039137345119335504
5509,0.016079386733768533
5510,0.0015560458178743302
5511,9.968551191273299e-05
5512,0.00029234286276513376
5513,0.0021955518599284267
5514,0.0022971166689029552
5515,0.0005598764609833436
5516,0.012517888974925827
5517,0.00048392315146975637
