,date,decision_tree_score,cnn_score,lgbm_score,sgd_score,random_forest_score
28820,2021-02-17,0.0,0.04267834,0.0013756960766565,0.0323741223577836,0.0
28821,2021-02-17,0.0,0.04267834,0.0013756960766565,0.0323741223577836,0.0
28822,2021-02-17,0.0,0.030144064,0.0274126653140619,0.0810102816091964,0.0
28823,2021-02-17,0.0,0.04267834,0.0013756960766565,0.0323741223577836,0.0
28824,2021-02-17,0.4000000059604645,0.002666422,0.0994970451265104,0.1214622468394857,0.2500000037252903
28825,2021-02-17,0.0,0.010048967,-0.0002164050626737,0.0572876191948279,0.0
28826,2021-02-17,0.4000000059604645,0.026416436,0.4078724969293217,0.3016267859352069,0.2000000067055225
28827,2021-02-17,0.4000000059604645,0.002666422,0.0994970451265104,0.1214622468394857,0.2500000037252903
28828,2021-02-17,0.0,0.002240049,0.0005574191119051,0.008096645670631,0.0
28829,2021-02-17,0.4000000059604645,0.002666422,0.0994970451265104,0.1214622468394857,0.2500000037252903
28830,2021-02-17,0.0,0.002240049,0.0005574191119051,0.008096645670631,0.0
28831,2021-02-17,0.4000000059604645,0.002666422,0.0994970451265104,0.1214622468394857,0.2500000037252903
28832,2021-02-17,0.2000000029802322,0.009108415,0.0282835399860637,0.0484157779237218,0.0
28833,2021-02-17,0.0,0.003336363,0.0043605575795394,0.0276871938561034,0.0
28834,2021-02-17,0.0,0.002240049,0.0005574191119051,0.008096645670631,0.0
28835,2021-02-17,0.0,0.04267834,0.0013756960766565,0.0323741223577836,0.0
28836,2021-02-17,0.0,0.043303933,-0.0005488605321743,0.0341968042970207,0.0
28837,2021-02-17,0.0,0.017824922,0.0307492762581518,0.0513656116763965,0.075000001117587
28838,2021-02-17,0.0,0.025085334,0.0080879240918676,0.0092711668927333,0.0
28839,2021-02-17,0.0,0.009941984,0.0119246666197754,0.0146677504638459,0.0
28840,2021-02-17,0.0,0.004119441,0.000152821569747,0.0192850752538411,0.0
28841,2021-02-17,0.0,0.004119441,0.000152821569747,0.0192850752538411,0.0
28842,2021-02-17,0.0,0.12814146,0.0236601253969358,0.076225909000566,0.1000000014901161
28843,2021-02-17,0.0,0.002667563,-2.2371525747992637e-05,0.0256249303586442,0.0
28844,2021-02-17,0.0,0.09401221,0.0217626160525483,0.0566139612268517,0.1000000014901161
28845,2021-02-17,0.0,0.060502633,0.0012202662349644,0.0112881889731069,0.0
28846,2021-02-17,0.0,0.021245707,0.0025575602131482,0.0209295363793968,0.050000000745058
28847,2021-02-17,0.0,0.008959679,0.0006182469445333,-0.0242322343481932,0.0
28848,2021-02-17,0.0,0.021245707,0.0025575602131482,0.0209295363793968,0.050000000745058
28849,2021-02-17,0.0,0.04267834,0.0013756960766565,0.0323741223577836,0.0
28850,2021-02-17,0.0,0.021245707,0.0025575602131482,0.0209295363793968,0.050000000745058
28851,2021-02-17,0.0,0.002240049,0.0005574191119051,0.008096645670631,0.0
28852,2021-02-17,0.0,0.002240049,0.0005574191119051,0.008096645670631,0.0
28853,2021-02-17,0.0,0.037105817,0.0046251349887721,0.047701928834505,0.0
28854,2021-02-17,0.0,0.009660052,0.0001425236479669,-0.0049721554178648,0.0
28855,2021-02-17,0.0,0.002240049,0.0005574191119051,0.008096645670631,0.0
28856,2021-02-17,0.2000000029802322,0.020291291,0.1046072677229771,0.1563368826613891,0.1000000014901161
28857,2021-02-17,0.0,0.002240049,0.0005574191119051,0.008096645670631,0.0
28858,2021-02-17,0.0,0.002240049,0.0005574191119051,0.008096645670631,0.0
28859,2021-02-17,0.0,0.002240049,0.0005574191119051,0.008096645670631,0.0
28860,2021-02-17,0.0,0.002240049,0.0005574191119051,0.008096645670631,0.0
28861,2021-02-17,0.0,0.002240049,0.0005574191119051,0.008096645670631,0.0
28862,2021-02-17,0.4000000059604645,0.17543156,0.1892935853561353,0.2571033754023351,0.2250000033527612
28863,2021-02-17,0.0,0.002240049,0.0005574191119051,0.008096645670631,0.0
28864,2021-02-17,0.0,0.002240049,0.0005574191119051,0.008096645670631,0.0
28865,2021-02-17,0.0,0.003815761,0.0007479287053121,-0.0024870758964445,0.0
28866,2021-02-17,0.0,0.013847093,0.0008936394457337,0.0340354314097015,0.0
28867,2021-02-17,0.0,0.009343497,0.0003330690646308,0.0023595890139424,0.0
28868,2021-02-17,0.2000000029802322,0.04141174,0.172498643828697,0.2158440807381507,0.2000000067055225
28869,2021-02-17,0.0,0.002756709,0.000267571294676,-0.0082772772156564,0.050000000745058
28870,2021-02-17,0.0,0.22886257,0.4679838033176602,0.3527894473419656,0.7749999947845936
28871,2021-02-17,0.0,0.005294996,0.0003129747379702,0.0332130498036223,0.0
28872,2021-02-17,0.0,0.0774977,0.0104665442641968,0.0473029328067343,0.0
28873,2021-02-17,0.2000000029802322,0.040552333,0.0804866479973713,0.188007715601838,0.050000000745058
28874,2021-02-17,0.0,0.002241637,0.0011469864102714,0.0152395593265139,0.050000000745058
28875,2021-02-17,0.0,0.034292005,0.0438943573911868,0.1114837674516633,0.0
28876,2021-02-17,0.0,0.009774719,0.0001373127491738,0.0013521626251962,0.0
28877,2021-02-17,0.2000000029802322,0.052087482,0.1694342786681316,0.1739493075680571,0.2000000029802322
28878,2021-02-17,0.0,0.025544327,0.0052453303464318,0.0124718895918538,0.0
28879,2021-02-17,0.0,0.005645588,1.6463998226462276e-05,0.0011030415880687,0.0
28880,2020-08-18,0.0,0.011444603,0.0059466792876824,0.0607261782746435,0.0
28881,2020-08-18,0.0,0.000695777,0.0004382642823336,0.033685223947039,0.0
28882,2020-08-18,0.0,0.06019851,0.0377862968674474,0.0758954446080495,0.0
28883,2020-08-18,0.0,0.006291335,-0.0002829880257722,0.0524674230078034,0.0
28884,2020-08-18,0.0,0.023721132,-0.0035380384000996,0.0534771240958738,0.0
28885,2020-08-18,0.0,0.005363271,0.0035583395606603,0.0287104255936113,0.0
28886,2020-08-18,0.0,0.0601943,0.0152429677032172,0.0468543807750456,0.0
28887,2020-08-18,0.0,0.010004674,0.0006009395549827,0.0451321851666732,0.0
28888,2020-08-18,0.0,0.006463499,5.216826381053961e-05,0.019989547421274,0.0
28889,2020-08-18,0.0,0.0405825,0.0016995582425755,0.0188325123543558,0.0
28890,2020-08-18,0.0,0.009055534,0.0074406278066543,0.0678656254196457,0.0
28891,2020-08-18,0.0,0.006138927,0.001994178973353,0.0072506516061534,0.0
28892,2020-08-18,0.0,0.007107793,0.0004382642823336,-0.022752932472265,0.0
28893,2020-08-18,0.1000000014901161,0.01237416,0.0160200623908453,0.0276250921072718,0.0
28894,2020-08-18,0.0,0.015734378,0.0143105085774292,0.0085266924473465,0.050000000745058
28895,2020-08-18,0.0,0.03036938,5.216826381053961e-05,-0.007012548264842,0.0
28896,2020-08-18,0.0,0.004308164,0.0003109980428957,0.0293380083073935,0.0
28897,2020-08-18,0.0,0.003755801,0.0002026044376609,0.0234734353079729,0.0
28898,2020-08-18,0.0,0.00995294,0.001313240584053,-0.0108891329616402,0.0
28899,2020-08-18,0.0,0.047425464,0.0235885937817739,0.0614722847498578,0.0
28900,2020-08-18,0.0,0.20009694,0.0674669911921844,0.1437366896553964,0.1000000014901161
28901,2020-08-18,0.0,0.010974695,0.0008291643395617,-0.0063354475973438,0.0
28902,2020-08-18,0.0,0.004060807,0.0024358788111488,0.0110288538317579,0.0
28903,2020-08-18,0.0,0.004167819,-0.0002604740970478,0.0335502604298335,0.0
28904,2020-08-18,0.2000000029802322,0.045949817,0.0961822044598027,0.1454491615700209,0.2000000029802322
28905,2020-08-18,1.0,0.2412215,0.4349829320294409,0.4489360649027417,0.4500000141561031
28906,2020-08-18,0.0,0.002247257,0.002616697192966,0.0133801710438649,0.0
28907,2020-08-18,0.0,0.06811873,0.0179661277023465,0.0206868221219308,0.0
28908,2020-08-18,0.0,0.022780513,-0.0007109285516083,0.0201134119694437,0.0
28909,2020-08-18,0.0,0.009257944,-2.2371525747992637e-05,0.0003590917929614,0.0
28910,2020-08-18,0.0,0.00995294,0.001313240584053,-0.0108891329616402,0.0
28911,2020-08-18,0.0,0.031651255,0.0015269377029013,0.0375848000894488,0.1000000014901161
28912,2020-08-18,0.0,0.063574545,0.0012207367827406,0.0316515771164147,0.0
28913,2020-08-18,0.0,0.005922267,0.000494216998588,0.0095862695689256,0.0
28914,2020-08-18,0.0,0.00852556,0.0011997550802981,0.0434488781881892,0.050000000745058
28915,2020-08-18,0.0,0.027259106,0.0388889908294826,0.095804376480067,0.1000000014901161
28916,2020-08-18,0.0,0.067049965,0.0010698996149339,0.0636390374706103,0.0
28917,2020-08-18,0.2000000029802322,0.28618705,0.1488004258503569,0.1675962210119214,0.050000000745058
28918,2020-08-18,0.2000000029802322,0.005668854,0.0661536622408194,0.0527627575811228,0.0
28919,2020-08-18,0.0,0.04880749,0.0004116653322851,0.0746198586896602,0.0
28920,2020-08-18,0.0,0.0154376,0.0024849340429895,0.0028008468178081,0.050000000745058
28921,2020-08-18,0.1000000014901161,0.014118047,0.0898163233913858,0.1565655789335782,0.1500000022351741
28922,2020-08-18,0.0,0.013269878,0.010376113257863,-7.589318337428153e-05,0.0750000029802322
28923,2020-08-18,0.0,0.004656451,0.001216663385046,0.052832352338846,0.0
28924,2020-08-18,0.0,0.101454176,0.1847056932063471,0.1687841564413975,0.1000000014901161
28925,2020-08-18,0.0,0.006884723,0.000176215773543,0.0318274122280713,0.0
28926,2020-08-18,0.0,0.043324318,0.0036264220441521,0.032463098204146,0.0
28927,2020-08-18,0.0,0.022891622,0.0033913832175271,0.0360754809927152,0.0
28928,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28929,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28930,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28931,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28932,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28933,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28934,2020-03-18,0.0,0.00982614,0.0043559731346747,-0.0051176891744947,0.0
28935,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28936,2020-03-18,0.2000000029802322,0.022271207,0.1033017424323871,0.1242406453076267,0.1750000026077032
28937,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28938,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28939,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28940,2020-03-18,0.0,0.00982614,0.0043559731346747,-0.0051176891744947,0.0
28941,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28942,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28943,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28944,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28945,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28946,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28947,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28948,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28949,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28950,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28951,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28952,2020-03-18,0.2000000029802322,0.022271207,0.1033017424323871,0.1242406453076267,0.1750000026077032
28953,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28954,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28955,2020-03-18,0.0,0.12649608,0.0008631775179979,0.0689067379215484,0.0
28956,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28957,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28958,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28959,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28960,2020-03-18,0.2000000029802322,0.00300752,0.0020404869269823,-0.0182588838344863,0.0
28961,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28962,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28963,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28964,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28965,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28966,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28967,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28968,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28969,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28970,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28971,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28972,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28973,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28974,2020-03-18,0.0,0.00982614,0.0043559731346747,-0.0051176891744947,0.0
28975,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28976,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28977,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28978,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28979,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28980,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28981,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28982,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28983,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28984,2020-03-18,0.0,0.027134102,0.0043001256679758,0.0384697269850764,0.0
28985,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28986,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28987,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28988,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28989,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28990,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28991,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28992,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28993,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28994,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28995,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28996,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28997,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
28998,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
28999,2020-03-18,0.0,0.010655305,0.0010078500183812,0.0028073147019014,0.0
29000,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
29001,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
29002,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
29003,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
29004,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
29005,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
29006,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
29007,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
29008,2020-03-18,0.2000000029802322,0.000849236,0.0031187899328494,0.0018990214033513,0.1000000014901161
29009,2020-03-18,0.2000000029802322,0.036654867,0.0662593909363272,0.0743425400242716,0.0
29010,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
29011,2020-03-18,0.2000000029802322,0.022271207,0.1033017424323871,0.1242406453076267,0.1750000026077032
29012,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
29013,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
29014,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
29015,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
29016,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
29017,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
29018,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
29019,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
29020,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
29021,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
29022,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
29023,2020-03-18,0.2000000029802322,0.024076577,0.2195981137434098,0.21825695569955,0.2749999985098839
29024,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
29025,2020-03-18,0.2000000029802322,0.022271207,0.1033017424323871,0.1242406453076267,0.1750000026077032
29026,2020-03-18,0.0,0.09695318,0.0039278836784862,0.0401354889154172,0.0
29027,2020-08-06,0.0,0.02387224,0.0012525816641577,0.0300004024746755,0.0
29028,2020-08-06,0.0,0.068772815,0.0199178677352853,0.0657197325205201,0.0
29029,2020-08-06,0.0,0.002705023,-1.926308701856793e-05,-0.0049768801441461,0.0
29030,2020-08-06,0.6000000238418579,0.005870584,0.0019447201548667,-0.0071714470419698,0.1000000014901161
29031,2020-08-06,0.0,0.03944627,0.0302284206148516,0.0659099397460302,0.1000000014901161
29032,2020-08-06,0.0,0.001352892,-0.0005102079025549,0.0247138812857216,0.0
29033,2020-08-06,0.0,0.09622456,0.0021697272695036,0.0484373734209871,0.0
29034,2020-08-06,0.0,0.002223413,0.0006168826854694,0.0358933513832712,0.0
29035,2020-08-06,0.2000000029802322,0.048942626,0.0828333244726565,0.0713542961910927,0.050000000745058
29036,2020-08-06,0.0,0.12139341,0.0321525115543342,0.0129930304115435,0.0
29037,2020-08-06,0.2000000029802322,0.091101855,0.1491910529103903,0.2494354891034674,0.2000000029802322
29038,2020-08-06,0.2000000029802322,0.13683671,0.0782171050036115,0.1822058315792622,0.050000000745058
29039,2020-08-06,0.0,0.004471943,0.0005847518063601,0.0220714504247373,0.0
29040,2020-08-06,0.0,0.002442303,-0.0009615736824614,-0.0251477564289629,0.0
29041,2020-08-06,0.0,0.015656158,0.0373431433041939,0.0493260696110902,0.0
29042,2020-08-06,0.0,0.010461526,0.0348843223599063,0.0021236145300229,0.0
29043,2020-08-06,0.0,0.10086942,0.0261735565920313,-0.0169945139706662,0.0
29044,2020-08-06,0.0,0.020205576,0.0038791236027558,0.0477786328158299,0.050000000745058
29045,2020-08-06,0.0,0.015656158,0.0373431433041939,0.0493260696110902,0.0
29046,2020-08-06,0.0,0.058277734,0.1192678255414189,0.2198851914810797,0.1000000014901161
29047,2020-08-06,0.0,0.019476522,0.0058789138526901,0.048556656188154,0.050000000745058
29048,2020-08-06,0.0,0.005794294,4.328793664729248e-05,0.0108237400394473,0.0
29049,2020-08-06,0.0,0.10086942,0.0261735565920313,-0.0169945139706662,0.0
29050,2020-08-06,0.0,0.025276102,0.0020627821124666,0.0244104403864544,0.0
29051,2020-08-06,0.2000000029802322,0.030458372,0.0138472420741176,0.0184597345463392,0.050000000745058
